feature,importance
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_VAR,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0
APPROVED_CC_PREV_AMT_BALANCE_MIN_MIN,0.0
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MEAN,0.0
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MIN,0.0
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MIN_MAX,0.0
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MIN_MAX,0.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MIN,0.0
FLAG_MOBIL,0.0
OCCUPATION_TYPE_HR staff,0.0
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MIN_MIN,0.0
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_SUM_MEAN,0.0
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MEAN,0.0
NAME_TYPE_SUITE_Other_B,0.0
NAME_TYPE_SUITE_Group of people,0.0
NAME_INCOME_TYPE_Unemployed,0.0
NAME_INCOME_TYPE_Student,0.0
NAME_INCOME_TYPE_Maternity leave,0.0
NAME_FAMILY_STATUS_Unknown,0.0
HOUSETYPE_MODE_terraced house,0.0
FLAG_DOCUMENT_7,0.0
APPROVED_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MIN_MEAN,0.0
FLAG_DOCUMENT_4,0.0
FLAG_CONT_MOBILE,0.0
CODE_GENDER_XNA,0.0
APPROVED_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MEAN,0.0
APPROVED_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MIN,0.0
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MIN,0.0
CLOSED_NEW_BURO_CNT_CREDIT_PROLONG_CREDIT_DAY_OVERDUE_PROD_MIN,0.0
CLOSED_NEW_BURO_CNT_CREDIT_PROLONG_CREDIT_DAY_OVERDUE_PROD_MAX,0.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MIN,0.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,0.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MAX,0.0
OCCUPATION_TYPE_IT staff,0.0
OCCUPATION_TYPE_Realty agents,0.0
OCCUPATION_TYPE_Waiters/barmen staff,0.0
ORGANIZATION_TYPE_Cleaning,0.0
ORGANIZATION_TYPE_Transport: type 1,0.0
ORGANIZATION_TYPE_Trade: type 6,0.0
ORGANIZATION_TYPE_Trade: type 5,0.0
ORGANIZATION_TYPE_Trade: type 4,0.0
ORGANIZATION_TYPE_Trade: type 1,0.0
ORGANIZATION_TYPE_Telecom,0.0
ORGANIZATION_TYPE_Religion,0.0
ORGANIZATION_TYPE_Realtor,0.0
ORGANIZATION_TYPE_Postal,0.0
ORGANIZATION_TYPE_Mobile,0.0
ORGANIZATION_TYPE_Legal Services,0.0
ORGANIZATION_TYPE_Insurance,0.0
ORGANIZATION_TYPE_Industry: type 8,0.0
ORGANIZATION_TYPE_Industry: type 6,0.0
ORGANIZATION_TYPE_Industry: type 5,0.0
ORGANIZATION_TYPE_Industry: type 4,0.0
ORGANIZATION_TYPE_Industry: type 2,0.0
ORGANIZATION_TYPE_Industry: type 13,0.0
ORGANIZATION_TYPE_Industry: type 12,0.0
ORGANIZATION_TYPE_Industry: type 10,0.0
ORGANIZATION_TYPE_Emergency,0.0
ORGANIZATION_TYPE_Electricity,0.0
ORGANIZATION_TYPE_Culture,0.0
CLOSED_NEW_BURO_CNT_CREDIT_PROLONG_CREDIT_DAY_OVERDUE_PROD_MEAN,0.0
